case Id,activity,timestamp
1-620925267,Accepted,12/8/2011 12:19:05 PM
1-620925267,Accepted,12/13/2011 1:56:25 PM
1-620925267,Accepted,5/17/2012 12:48:24 PM
1-620925267,Completed,5/17/2012 12:51:47 PM
1-621023087,Accepted,12/8/2011 2:23:24 PM
1-621023087,Completed,1/3/2012 12:07:51 PM
1-621039603,Accepted,12/8/2011 1:59:55 PM
1-621039603,Completed,1/4/2012 5:43:32 PM
1-621061021,Accepted,12/8/2011 3:03:03 PM
1-621061021,Accepted,12/8/2011 3:44:01 PM
1-621061021,Queued,12/8/2011 3:44:37 PM
1-621061021,Accepted,12/9/2011 5:14:35 PM
1-621061021,Accepted,2/17/2012 9:48:03 AM
1-621061021,Completed,4/27/2012 3:58:43 AM
1-621311061,Accepted,12/9/2011 9:18:16 AM
1-621311061,Completed,12/9/2011 9:22:15 AM
1-621311061,Accepted,12/12/2011 12:34:36 PM
1-621311061,Accepted,12/12/2011 12:38:44 PM
1-621311061,Completed,12/21/2011 1:01:07 PM
1-621311061,Accepted,1/6/2012 12:08:42 PM
1-621311061,Completed,1/6/2012 12:09:47 PM
1-621311061,Accepted,1/6/2012 2:35:53 PM
1-621311061,Completed,2/17/2012 11:12:40 AM
1-621322866,Accepted,12/9/2011 9:13:39 AM
1-621322866,Completed,1/17/2012 3:00:57 PM
1-621369891,Accepted,12/9/2011 11:00:42 AM
1-621369891,Completed,1/3/2012 9:43:57 AM
1-621393223,Accepted,12/9/2011 12:38:35 PM
1-621393223,Queued,12/9/2011 1:33:04 PM
1-621393223,Queued,12/9/2011 1:44:12 PM
1-621393223,Accepted,12/9/2011 2:31:39 PM
1-621393223,Accepted,12/13/2011 11:10:00 AM
1-621393223,Queued,12/15/2011 10:43:58 AM
1-621393223,Accepted,4/20/2012 5:34:45 PM
1-621393223,Completed,4/20/2012 5:34:51 PM
1-621571462,Accepted,12/10/2011 7:25:41 AM
1-621571462,Completed,1/18/2012 1:53:51 PM
1-622154016,Accepted,12/12/2011 1:50:27 PM
1-622154016,Accepted,12/12/2011 1:53:05 PM
1-622154016,Accepted,12/12/2011 1:53:19 PM
1-622154016,Queued,12/12/2011 1:53:34 PM
1-622154016,Accepted,12/12/2011 5:29:16 PM
1-622154016,Queued,12/12/2011 5:31:14 PM
1-622154016,Accepted,12/12/2011 6:41:11 PM
1-622154016,Accepted,12/12/2011 6:41:18 PM
1-622154016,Accepted,12/27/2011 1:52:13 PM
1-622154016,Queued,2/20/2012 7:56:48 PM
1-622154016,Accepted,2/21/2012 9:07:04 AM
1-622154016,Accepted,2/21/2012 1:07:45 PM
1-622154016,Accepted,2/21/2012 1:07:56 PM
1-622154016,Accepted,2/28/2012 11:18:13 AM
1-622154016,Queued,2/28/2012 11:19:08 AM
1-622154016,Accepted,2/28/2012 11:36:29 AM
1-622154016,Completed,3/1/2012 12:05:51 PM
1-622156083,Accepted,12/12/2011 1:50:53 PM
1-622156083,Queued,12/12/2011 1:51:38 PM
1-622156083,Accepted,12/12/2011 3:54:04 PM
1-622156083,Accepted,1/17/2012 2:30:30 PM
1-622156083,Completed,1/17/2012 2:31:09 PM
1-622295317,Accepted,12/12/2011 4:33:32 PM
1-622295317,Accepted,3/2/2012 12:22:18 PM
1-622295317,Completed,3/22/2012 4:45:50 PM
1-622618613,Accepted,12/13/2011 5:07:15 AM
1-622618613,Queued,12/13/2011 5:07:39 AM
1-622618613,Accepted,12/13/2011 8:11:12 AM
1-622618613,Accepted,12/13/2011 8:11:20 AM
1-622618613,Completed,1/19/2012 5:38:31 PM
1-622630582,Accepted,12/13/2011 7:47:00 AM
1-622630582,Accepted,12/20/2011 3:43:10 AM
1-622630582,Completed,5/23/2012 4:53:03 AM
1-622652886,Accepted,12/13/2011 10:52:25 AM
1-622652886,Completed,4/30/2012 5:41:11 PM
1-622783644,Accepted,12/13/2011 11:19:11 AM
1-622783644,Accepted,12/26/2011 2:32:16 PM
1-622783644,Accepted,5/18/2012 9:01:25 AM
1-622783644,Completed,5/18/2012 9:02:02 AM
1-622806196,Accepted,12/13/2011 12:05:09 PM
1-622806196,Accepted,12/13/2011 1:21:14 PM
1-622806196,Accepted,5/4/2012 5:03:00 PM
1-622806196,Completed,5/4/2012 5:05:26 PM
1-622847448,Accepted,12/13/2011 4:36:57 PM
1-622847448,Accepted,3/13/2012 3:23:34 PM
1-622847448,Accepted,4/23/2012 3:31:16 PM
1-622847448,Completed,4/23/2012 3:32:27 PM
1-622856843,Accepted,12/13/2011 12:27:52 PM
1-622856843,Completed,1/24/2012 10:29:10 AM
1-622874191,Accepted,12/13/2011 1:19:40 PM
1-622874191,Accepted,12/19/2011 2:55:54 PM
1-622874191,Completed,1/30/2012 11:19:24 AM
1-622884303,Accepted,12/13/2011 2:28:06 PM
1-622884303,Accepted,12/21/2011 3:15:37 PM
1-622884303,Completed,3/27/2012 9:52:39 AM
1-622940906,Accepted,12/13/2011 2:52:14 PM
1-622940906,Accepted,1/13/2012 11:07:55 AM
1-622940906,Completed,1/17/2012 12:10:00 PM
1-623152702,Accepted,12/13/2011 7:51:50 PM
1-623152702,Completed,4/19/2012 11:09:47 AM
1-623336818,Accepted,12/14/2011 12:46:39 PM
1-623336818,Completed,2/20/2012 9:38:46 AM
1-623354971,Accepted,12/14/2011 10:45:16 AM
1-623354971,Accepted,12/14/2011 10:51:17 AM
1-623354971,Accepted,4/17/2012 10:16:34 AM
1-623354971,Completed,4/17/2012 10:16:37 AM
1-623520821,Accepted,12/14/2011 12:27:37 PM
1-623520821,Accepted,12/14/2011 12:27:55 PM
1-623520821,Accepted,12/15/2011 2:17:55 PM
1-623520821,Accepted,12/21/2011 2:10:20 PM
1-623520821,Accepted,1/9/2012 12:37:01 PM
1-623520821,Accepted,1/9/2012 6:11:01 PM
1-623520821,Completed,3/5/2012 5:30:19 PM
1-623521280,Accepted,12/14/2011 1:24:49 PM
1-623521280,Accepted,2/6/2012 1:02:10 PM
1-623521280,Accepted,2/6/2012 6:05:17 PM
1-623521280,Completed,3/9/2012 4:45:01 PM
1-623626713,Accepted,12/14/2011 1:27:57 PM
1-623626713,Accepted,12/14/2011 1:28:40 PM
1-623626713,Accepted,2/7/2012 10:40:27 AM
1-623626713,Accepted,2/10/2012 10:13:16 AM
1-623626713,Completed,3/9/2012 5:16:31 PM
1-623792185,Accepted,12/14/2011 5:00:50 PM
1-623792185,Queued,12/14/2011 5:40:11 PM
1-623792185,Accepted,12/16/2011 10:57:47 AM
1-623792185,Queued,12/28/2011 11:32:53 AM
1-623792185,Accepted,1/2/2012 11:04:41 AM
1-623792185,Accepted,1/2/2012 11:12:41 AM
1-623792185,Accepted,1/17/2012 4:20:02 PM
1-623792185,Completed,1/17/2012 4:21:03 PM
1-623859845,Accepted,12/14/2011 5:06:21 PM
1-623859845,Completed,3/5/2012 11:33:07 AM
1-623873811,Accepted,12/14/2011 5:16:05 PM
1-623873811,Queued,12/14/2011 5:16:44 PM
1-623873811,Accepted,12/14/2011 5:23:53 PM
1-623873811,Queued,12/14/2011 5:36:41 PM
1-623873811,Accepted,12/15/2011 10:02:54 AM
1-623873811,Completed,12/15/2011 10:05:32 AM
1-623873811,Accepted,12/15/2011 10:14:19 AM
1-623873811,Accepted,12/15/2011 10:15:33 AM
1-623873811,Accepted,12/15/2011 12:19:48 PM
1-623873811,Completed,12/20/2011 8:27:10 PM
1-623873811,Accepted,1/25/2012 5:21:33 PM
1-623873811,Accepted,1/25/2012 5:23:52 PM
1-623873811,Completed,2/17/2012 6:02:19 PM
1-624009613,Accepted,12/15/2011 1:38:51 AM
1-624009613,Completed,1/31/2012 4:59:23 AM
1-624219528,Accepted,12/15/2011 11:55:26 AM
1-624219528,Completed,3/27/2012 11:36:54 AM
1-624305845,Queued,12/15/2011 12:58:06 PM
1-624305845,Accepted,1/6/2012 11:12:12 AM
1-624305845,Completed,1/6/2012 11:17:05 AM
1-624403918,Accepted,12/15/2011 5:29:31 PM
1-624403918,Accepted,12/15/2011 6:30:21 PM
1-624403918,Queued,12/16/2011 4:36:37 PM
1-624403918,Accepted,1/10/2012 1:21:21 PM
1-624403918,Queued,1/10/2012 2:26:31 PM
1-624403918,Accepted,1/10/2012 2:30:24 PM
1-624403918,Accepted,1/12/2012 11:03:42 AM
1-624403918,Accepted,1/12/2012 11:03:51 AM
1-624403918,Completed,3/15/2012 4:45:21 PM
1-624403918,Accepted,3/15/2012 4:45:30 PM
1-624403918,Completed,3/15/2012 4:54:45 PM
1-624450715,Accepted,12/15/2011 4:23:36 PM
1-624450715,Accepted,12/15/2011 4:23:45 PM
1-624450715,Completed,3/30/2012 2:07:57 PM
1-624711258,Accepted,12/16/2011 10:13:45 AM
1-624711258,Queued,12/16/2011 10:17:50 AM
1-624711258,Accepted,12/16/2011 10:20:27 AM
1-624711258,Completed,3/12/2012 2:00:12 PM
1-624745314,Accepted,12/16/2011 10:51:26 AM
1-624745314,Completed,2/8/2012 3:15:41 PM
1-624845426,Accepted,12/16/2011 11:40:07 AM
1-624845426,Queued,12/16/2011 11:40:33 AM
1-624845426,Accepted,1/13/2012 10:39:30 AM
1-624845426,Completed,1/13/2012 11:26:23 AM
1-625322174,Accepted,12/17/2011 1:18:28 PM
1-625322174,Queued,12/17/2011 1:19:36 PM
1-625322174,Accepted,12/22/2011 3:52:39 PM
1-625322174,Accepted,12/22/2011 3:52:47 PM
1-625322174,Completed,4/16/2012 2:55:11 PM
1-625459293,Accepted,12/19/2011 4:13:32 AM
1-625459293,Queued,12/19/2011 4:14:22 AM
1-625459293,Accepted,1/5/2012 3:08:46 PM
1-625459293,Accepted,1/5/2012 3:25:39 PM
1-625459293,Completed,1/19/2012 5:33:55 PM
1-625628532,Accepted,12/19/2011 10:09:42 AM
1-625628532,Completed,4/20/2012 9:23:30 AM
1-625634702,Accepted,12/19/2011 9:49:47 AM
1-625634702,Accepted,12/19/2011 10:13:42 AM
1-625634702,Completed,1/18/2012 6:53:58 AM
1-625634824,Accepted,12/19/2011 9:57:11 AM
1-625634824,Accepted,12/19/2011 10:13:17 AM
1-625634824,Completed,1/20/2012 9:24:03 AM
1-625634936,Accepted,12/19/2011 10:03:01 AM
1-625634936,Accepted,12/19/2011 10:12:46 AM
1-625634936,Completed,4/9/2012 5:19:42 AM
1-625646775,Accepted,12/19/2011 10:00:43 AM
1-625646775,Completed,2/1/2012 10:56:47 AM
1-626102521,Accepted,12/19/2011 4:15:13 PM
1-626102521,Completed,3/19/2012 4:29:08 PM
1-626212681,Accepted,12/19/2011 6:02:25 PM
1-626212681,Accepted,1/4/2012 12:26:26 PM
1-626212681,Accepted,2/20/2012 11:32:17 AM
1-626212681,Completed,2/20/2012 11:35:33 AM
1-626292231,Accepted,12/20/2011 2:48:36 AM
1-626292231,Accepted,12/20/2011 2:49:14 AM
1-626292231,Accepted,2/7/2012 8:48:51 PM
1-626292231,Completed,5/28/2012 11:50:17 AM
1-626292231,Accepted,5/28/2012 12:04:15 PM
1-626292231,Completed,5/28/2012 12:06:04 PM
1-626462354,Accepted,12/20/2011 9:59:29 AM
1-626462354,Accepted,2/2/2012 11:43:55 AM
1-626462354,Completed,4/17/2012 11:02:51 AM
1-626510640,Accepted,12/20/2011 10:39:32 AM
1-626510640,Accepted,12/20/2011 11:03:49 AM
1-626510640,Accepted,12/20/2011 3:19:22 PM
1-626510640,Accepted,12/21/2011 11:40:49 AM
1-626510640,Accepted,2/2/2012 9:45:56 AM
1-626510640,Accepted,2/2/2012 2:44:11 PM
1-626510640,Accepted,2/2/2012 3:37:55 PM
1-626510640,Completed,2/2/2012 3:39:10 PM
1-626515794,Accepted,12/20/2011 3:07:40 PM
1-626515794,Accepted,12/20/2011 3:26:59 PM
1-626515794,Accepted,12/23/2011 4:33:36 PM
1-626515794,Accepted,1/6/2012 3:12:19 PM
1-626515794,Completed,1/6/2012 3:13:30 PM
1-626760391,Accepted,12/20/2011 3:43:16 PM
1-626760391,Accepted,1/12/2012 6:33:11 PM
1-626760391,Completed,1/12/2012 6:33:48 PM
1-626834451,Accepted,12/20/2011 5:25:10 PM
1-626834451,Accepted,12/20/2011 5:26:35 PM
1-626834451,Completed,2/1/2012 1:03:13 PM
1-627163101,Accepted,12/21/2011 8:14:19 AM
1-627163101,Accepted,1/18/2012 1:17:47 PM
1-627163101,Accepted,2/1/2012 1:23:43 PM
1-627163101,Accepted,4/12/2012 11:35:52 AM
1-627163101,Accepted,4/19/2012 2:28:17 PM
1-627163101,Completed,5/9/2012 10:32:27 AM
1-627190551,Accepted,12/21/2011 10:06:12 AM
1-627190551,Completed,12/21/2011 10:13:03 AM
1-627190551,Accepted,12/29/2011 10:47:16 AM
1-627190551,Accepted,12/29/2011 10:47:23 AM
1-627190551,Accepted,1/18/2012 5:22:21 PM
1-627190551,Accepted,1/18/2012 5:31:17 PM
1-627190551,Completed,2/10/2012 11:28:45 AM
1-627336700,Accepted,12/21/2011 11:39:43 AM
1-627336700,Accepted,12/21/2011 11:40:06 AM
1-627336700,Accepted,1/30/2012 3:18:50 PM
1-627336700,Completed,1/30/2012 3:18:51 PM
1-627337013,Accepted,12/21/2011 12:13:58 PM
1-627337013,Accepted,1/26/2012 3:12:53 PM
1-627337013,Completed,3/1/2012 4:37:25 PM
1-627532005,Accepted,12/21/2011 3:33:20 PM
1-627532005,Accepted,12/21/2011 3:33:49 PM
1-627532005,Accepted,1/9/2012 3:52:30 PM
1-627532005,Completed,4/23/2012 1:38:19 PM
1-627557462,Accepted,12/21/2011 3:57:20 PM
1-627557462,Accepted,12/21/2011 3:58:06 PM
1-627557462,Completed,2/1/2012 2:51:37 PM
1-627630611,Accepted,12/21/2011 4:43:03 PM
1-627630611,Queued,12/21/2011 4:46:04 PM
1-627630611,Accepted,12/23/2011 10:36:20 AM
1-627630611,Completed,1/10/2012 2:49:48 PM
1-627878397,Accepted,12/22/2011 12:00:33 PM
1-627878397,Accepted,5/29/2012 1:37:20 PM
1-627878397,Completed,5/29/2012 1:38:04 PM
1-627936524,Accepted,12/22/2011 11:03:52 AM
1-627936524,Completed,4/23/2012 11:20:55 AM
1-627980711,Accepted,12/22/2011 11:26:34 AM
1-627980711,Completed,2/1/2012 4:40:27 PM
1-628078553,Accepted,12/22/2011 2:59:52 PM
1-628078553,Completed,4/19/2012 5:42:44 PM
1-628105478,Accepted,12/22/2011 3:57:58 PM
1-628105478,Accepted,2/2/2012 1:54:54 PM
1-628105478,Accepted,4/27/2012 3:39:00 PM
1-628105478,Completed,4/27/2012 3:41:34 PM
1-628203323,Accepted,12/22/2011 6:18:37 PM
1-628203323,Accepted,12/22/2011 6:21:45 PM
1-628203323,Accepted,12/26/2011 5:36:48 PM
1-628203323,Accepted,12/27/2011 12:05:29 PM
1-628203323,Accepted,1/17/2012 10:43:17 PM
1-628203323,Accepted,4/3/2012 10:11:09 PM
1-628203323,Completed,5/8/2012 3:29:27 AM
1-628222366,Accepted,12/22/2011 9:57:48 PM
1-628222366,Completed,1/18/2012 3:51:27 PM
1-628255780,Accepted,12/22/2011 9:59:12 PM
1-628255780,Completed,1/18/2012 3:51:12 PM
1-628669941,Accepted,12/23/2011 11:46:51 AM
1-628669941,Completed,1/2/2012 10:24:05 AM
1-628704675,Accepted,12/23/2011 12:16:00 PM
1-628704675,Queued,12/23/2011 12:17:34 PM
1-628704675,Accepted,1/4/2012 1:45:11 PM
1-628704675,Queued,1/4/2012 1:46:17 PM
1-628704675,Accepted,3/30/2012 2:14:17 PM
1-628704675,Completed,3/30/2012 2:30:41 PM
1-629618537,Accepted,12/27/2011 9:06:43 AM
1-629618537,Accepted,12/27/2011 9:07:18 AM
1-629618537,Accepted,2/8/2012 12:33:09 PM
1-629618537,Completed,2/8/2012 12:40:32 PM
1-629629428,Accepted,12/27/2011 10:05:25 AM
1-629629428,Accepted,2/21/2012 9:04:40 AM
1-629629428,Accepted,5/24/2012 3:40:31 PM
1-629629428,Completed,5/24/2012 3:41:49 PM
1-629642635,Accepted,12/27/2011 8:53:22 AM
1-629642635,Accepted,12/27/2011 8:58:58 AM
1-629642635,Accepted,2/1/2012 11:14:07 AM
1-629642635,Accepted,3/20/2012 3:29:41 PM
1-629642635,Completed,3/20/2012 3:30:25 PM
1-629991273,Accepted,12/28/2011 5:10:10 AM
1-629991273,Accepted,2/1/2012 1:01:35 PM
1-629991273,Completed,2/1/2012 1:02:09 PM
1-630156753,Accepted,12/28/2011 10:27:37 AM
1-630156753,Queued,12/28/2011 10:33:19 AM
1-630156753,Accepted,2/17/2012 9:59:53 AM
1-630156753,Completed,2/17/2012 10:08:22 AM
1-630493188,Accepted,12/29/2011 9:18:50 AM
1-630493188,Completed,1/5/2012 4:21:33 PM
1-631001113,Accepted,12/29/2011 2:34:26 PM
1-631001113,Completed,1/2/2012 9:23:31 AM
1-631117870,Accepted,12/30/2011 1:45:55 AM
1-631117870,Accepted,12/30/2011 1:47:40 AM
1-631117870,Accepted,12/30/2011 1:49:46 AM
1-631117870,Queued,1/24/2012 10:38:12 AM
1-631117870,Accepted,1/25/2012 10:53:18 AM
1-631117870,Accepted,1/25/2012 11:21:00 AM
1-631117870,Queued,3/7/2012 2:19:55 PM
1-631117870,Accepted,3/12/2012 8:24:36 PM
1-631117870,Completed,3/19/2012 10:54:09 AM
1-631509503,Accepted,12/30/2011 4:51:11 PM
1-631509503,Completed,2/1/2012 3:00:43 PM
1-632486751,Accepted,1/2/2012 3:13:30 PM
1-632486751,Accepted,1/24/2012 2:04:38 PM
1-632486751,Accepted,1/24/2012 2:05:35 PM
1-632486751,Completed,1/24/2012 2:06:57 PM
1-633036453,Accepted,1/3/2012 3:40:35 PM
1-633036453,Queued,1/3/2012 3:53:17 PM
1-633036453,Accepted,1/3/2012 3:54:20 PM
1-633036453,Completed,2/29/2012 2:48:12 PM
1-633092732,Accepted,1/3/2012 3:53:21 PM
1-633092732,Accepted,1/19/2012 8:35:48 AM
1-633092732,Completed,1/19/2012 8:39:52 AM
1-633184307,Accepted,1/3/2012 10:31:30 PM
1-633184307,Completed,3/14/2012 3:23:58 PM
1-634447637,Accepted,1/4/2012 11:39:31 AM
1-634447637,Accepted,1/4/2012 11:42:06 AM
1-634447637,Accepted,1/30/2012 6:05:16 AM
1-634447637,Completed,1/30/2012 6:05:38 AM
1-634479154,Accepted,1/4/2012 12:28:12 PM
1-634479154,Completed,3/6/2012 11:06:32 AM
1-634487640,Accepted,1/4/2012 12:50:05 PM
1-634487640,Completed,1/25/2012 3:31:46 PM
1-634506651,Accepted,1/4/2012 1:36:18 PM
1-634506651,Completed,1/4/2012 1:53:35 PM
1-634533656,Accepted,1/4/2012 2:02:22 PM
1-634533656,Completed,1/9/2012 2:11:00 PM
1-635351501,Accepted,1/5/2012 2:27:48 PM
1-635351501,Completed,5/14/2012 8:42:53 AM
1-635382525,Accepted,1/5/2012 3:48:54 PM
1-635382525,Completed,1/10/2012 4:36:47 PM
1-635404161,Accepted,1/5/2012 3:10:14 PM
1-635404161,Accepted,1/5/2012 3:10:27 PM
1-635404161,Completed,1/24/2012 10:30:20 AM
1-636080278,Accepted,1/6/2012 4:40:03 PM
1-636080278,Queued,1/6/2012 4:51:57 PM
1-636080278,Accepted,1/6/2012 4:59:41 PM
1-636080278,Queued,1/6/2012 5:06:24 PM
1-636080278,Queued,1/9/2012 1:54:45 PM
1-636080278,Accepted,1/9/2012 4:28:35 PM
1-636080278,Queued,1/9/2012 4:30:19 PM
1-636080278,Accepted,1/10/2012 12:10:26 PM
1-636080278,Queued,1/10/2012 12:24:16 PM
1-636080278,Accepted,2/1/2012 4:21:10 PM
1-636080278,Completed,2/1/2012 4:21:59 PM
1-636102195,Accepted,1/6/2012 5:05:47 PM
1-636102195,Accepted,1/6/2012 5:15:10 PM
1-636102195,Queued,1/21/2012 4:17:23 AM
1-636102195,Accepted,2/29/2012 2:04:23 PM
1-636102195,Accepted,3/5/2012 5:30:53 PM
1-636102195,Completed,3/28/2012 5:51:35 PM
1-636501102,Accepted,1/7/2012 12:40:01 PM
1-636501102,Completed,1/30/2012 7:01:01 PM
1-636789520,Accepted,1/9/2012 8:56:13 AM
1-636789520,Completed,2/20/2012 9:57:45 AM
1-636849620,Accepted,1/9/2012 9:30:45 AM
1-636849620,Accepted,1/9/2012 9:33:25 AM
1-636849620,Accepted,2/17/2012 9:57:41 AM
1-636849620,Accepted,3/28/2012 1:25:34 PM
1-636849620,Completed,3/30/2012 3:14:33 PM
1-636852199,Accepted,1/9/2012 11:34:33 AM
1-636852199,Accepted,1/10/2012 7:21:49 AM
1-636852199,Accepted,1/13/2012 11:15:44 AM
1-636852199,Completed,1/17/2012 3:45:12 PM
1-636867758,Accepted,1/9/2012 10:07:32 AM
1-636867758,Completed,3/30/2012 1:14:54 PM
1-636931254,Accepted,1/9/2012 11:19:06 AM
1-636931254,Accepted,1/9/2012 11:21:20 AM
1-636931254,Accepted,1/9/2012 12:44:21 PM
1-636931254,Queued,1/9/2012 12:45:27 PM
1-636931254,Accepted,1/9/2012 12:45:51 PM
1-636931254,Queued,1/9/2012 12:46:05 PM
1-636931254,Accepted,1/9/2012 12:46:41 PM
1-636931254,Completed,1/9/2012 1:59:51 PM
1-636931254,Accepted,1/24/2012 3:00:13 PM
1-636931254,Queued,1/24/2012 3:05:59 PM
1-636931254,Accepted,1/24/2012 3:06:00 PM
1-636931254,Accepted,1/24/2012 3:07:11 PM
1-636931254,Completed,1/24/2012 3:23:47 PM
1-636931254,Accepted,2/9/2012 11:00:51 AM
1-636931254,Accepted,2/9/2012 11:01:34 AM
1-636931254,Accepted,2/9/2012 11:01:40 AM
1-636931254,Completed,2/9/2012 11:14:43 AM
1-636931254,Accepted,2/9/2012 12:35:52 PM
1-636931254,Completed,2/9/2012 12:37:52 PM
1-637035141,Accepted,1/9/2012 12:42:24 PM
1-637035141,Completed,4/11/2012 3:27:17 PM
1-637059802,Accepted,1/9/2012 12:55:12 PM
1-637059802,Completed,1/9/2012 12:55:57 PM
1-637089310,Accepted,1/9/2012 1:49:14 PM
1-637089310,Accepted,1/9/2012 1:52:21 PM
1-637089310,Accepted,2/14/2012 4:02:15 PM
1-637089310,Accepted,2/16/2012 2:15:37 PM
1-637089310,Completed,2/16/2012 2:16:32 PM
1-637089310,Accepted,4/2/2012 5:15:53 PM
1-637089310,Completed,4/2/2012 5:16:13 PM
1-637142120,Accepted,1/9/2012 2:33:58 PM
1-637142120,Completed,1/9/2012 2:38:43 PM
1-637222863,Accepted,1/9/2012 3:43:27 PM
1-637222863,Accepted,1/9/2012 3:44:50 PM
1-637222863,Queued,1/9/2012 3:51:23 PM
1-637222863,Accepted,1/9/2012 3:59:22 PM
1-637222863,Completed,1/9/2012 4:01:12 PM
1-637283508,Accepted,1/9/2012 5:38:33 PM
1-637283508,Queued,1/9/2012 5:39:16 PM
1-637283508,Accepted,1/10/2012 1:16:38 PM
1-637283508,Completed,1/10/2012 1:22:40 PM
1-637307494,Queued,1/9/2012 6:17:37 PM
1-637307494,Accepted,1/16/2012 5:45:37 PM
1-637307494,Completed,2/10/2012 4:39:17 PM
1-637327254,Accepted,1/9/2012 8:10:00 PM
1-637327254,Completed,3/14/2012 1:50:13 PM
1-637516103,Accepted,1/10/2012 6:34:32 AM
1-637516103,Queued,1/10/2012 6:39:30 AM
1-637516103,Accepted,1/10/2012 10:43:57 AM
1-637516103,Completed,1/10/2012 10:49:47 AM
1-637580967,Accepted,1/10/2012 10:32:32 AM
1-637580967,Accepted,1/10/2012 10:39:27 AM
1-637580967,Completed,1/18/2012 6:47:11 AM
1-637591141,Accepted,1/10/2012 9:55:05 AM
1-637591141,Completed,2/29/2012 1:21:30 PM
1-637685994,Accepted,1/10/2012 11:07:38 AM
1-637685994,Completed,3/19/2012 12:17:49 PM
1-637685994,Accepted,3/26/2012 3:03:30 PM
1-637685994,Completed,5/19/2012 2:58:35 PM
1-637713545,Accepted,1/10/2012 12:11:08 PM
1-637713545,Queued,1/10/2012 12:16:22 PM
1-637713545,Accepted,1/10/2012 12:55:59 PM
1-637713545,Accepted,1/10/2012 12:59:10 PM
1-637713545,Completed,1/10/2012 4:25:25 PM
1-637713651,Accepted,1/10/2012 11:27:07 AM
1-637713651,Completed,1/13/2012 1:32:34 PM
1-637716645,Accepted,1/10/2012 11:28:32 AM
1-637716645,Completed,1/20/2012 11:10:31 AM
1-637893062,Accepted,1/10/2012 3:05:54 PM
1-637893062,Accepted,1/27/2012 4:52:26 PM
1-637893062,Accepted,3/12/2012 5:22:26 PM
1-637893062,Completed,3/12/2012 5:22:39 PM
1-637954950,Accepted,1/10/2012 4:19:55 PM
1-637954950,Completed,1/10/2012 4:28:56 PM
1-638034021,Accepted,1/10/2012 5:35:02 PM
1-638034021,Completed,2/29/2012 3:18:51 PM
1-638041299,Accepted,1/10/2012 5:53:52 PM
1-638041299,Completed,2/18/2012 1:32:07 PM
1-638091067,Accepted,1/10/2012 8:56:40 PM
1-638091067,Completed,1/13/2012 4:46:25 PM
1-638091067,Accepted,1/13/2012 5:55:17 PM
1-638091067,Accepted,1/13/2012 5:57:02 PM
1-638091067,Queued,1/16/2012 4:55:28 PM
1-638091067,Accepted,1/17/2012 3:57:56 PM
1-638091067,Accepted,1/18/2012 11:14:25 AM
1-638091067,Accepted,4/16/2012 12:09:13 PM
1-638091067,Completed,4/16/2012 12:09:14 PM
1-638112911,Accepted,1/10/2012 11:07:22 PM
1-638112911,Completed,1/18/2012 11:43:12 AM
1-638653931,Accepted,1/11/2012 10:11:44 AM
1-638653931,Completed,2/15/2012 8:57:41 AM
1-638961317,Accepted,1/11/2012 5:40:25 PM
1-638961317,Completed,3/28/2012 1:07:16 PM
1-638962731,Accepted,1/11/2012 4:28:25 PM
1-638962731,Accepted,1/11/2012 4:29:40 PM
1-638962731,Accepted,1/11/2012 4:37:08 PM
1-638962731,Completed,2/9/2012 11:49:27 AM
1-639009338,Accepted,1/11/2012 6:21:57 PM
1-639009338,Accepted,4/24/2012 3:31:03 PM
1-639009338,Completed,4/24/2012 3:33:37 PM
1-639028876,Accepted,1/11/2012 6:18:07 PM
1-639028876,Completed,2/15/2012 3:15:37 PM
1-639870000,Accepted,1/12/2012 9:51:54 AM
1-639870000,Completed,4/12/2012 7:19:20 AM
1-639881579,Accepted,1/12/2012 10:13:47 AM
1-639881579,Completed,2/6/2012 9:15:37 AM
1-639930880,Accepted,1/12/2012 11:51:17 AM
1-639930880,Queued,1/12/2012 12:03:05 PM
1-639930880,Accepted,1/12/2012 12:57:00 PM
1-639930880,Queued,1/12/2012 1:00:10 PM
1-639930880,Accepted,1/17/2012 4:34:13 PM
1-639930880,Accepted,1/18/2012 10:03:29 AM
1-639930880,Completed,1/18/2012 10:20:58 AM
1-639942581,Accepted,1/12/2012 12:16:10 PM
1-639942581,Accepted,2/7/2012 12:40:16 PM
1-639942581,Accepted,2/15/2012 4:16:52 PM
1-639942581,Completed,2/15/2012 4:51:00 PM
1-640059801,Accepted,1/12/2012 1:24:50 PM
1-640059801,Completed,1/12/2012 1:26:04 PM
1-640093069,Accepted,1/12/2012 2:18:09 PM
1-640093069,Queued,1/12/2012 2:19:07 PM
1-640093069,Accepted,1/16/2012 1:32:48 PM
1-640093069,Completed,1/16/2012 1:34:09 PM
1-640093069,Accepted,2/22/2012 3:36:49 PM
1-640093069,Queued,2/22/2012 3:37:26 PM
1-640093069,Accepted,2/22/2012 4:33:48 PM
1-640093069,Completed,2/22/2012 4:36:00 PM
1-640254885,Accepted,1/12/2012 5:14:39 PM
1-640254885,Queued,1/12/2012 5:15:03 PM
1-640254885,Accepted,1/12/2012 5:34:16 PM
1-640254885,Completed,1/12/2012 5:44:37 PM
1-640254885,Accepted,1/13/2012 11:28:54 AM
1-640254885,Completed,1/13/2012 11:45:08 AM
